Time 2.1-M-U-Total 2.1-M-U8 2.2-M-U-Total 2.2-M-U8 2.3-M-U-Total 2.3-M-U8 
64.66666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
66.16666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
67.66666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
69.16666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
70.66666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
72.16666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
73.66666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
75.16666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
76.66666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
78.16666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
79.66666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
81.16666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
82.66666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
84.16666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
85.66666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
87.16666666666667 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
87.25 0.5901672326623179 0.9996234564420138 0.5901664393549093 0.9954392145686158 0.5901681379572813 0.9954354250677424 
88.75 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
90.25 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
91.75 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
93.25 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
94.75 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
96.25 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
97.75 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
99.25 0.19516771953326403 1.0 0.19516735100971008 0.9955816765816738 0.19516817225757643 0.9955776801089249 
