Time 2-W-Pu-Total 2-W-Pu8 2-W-Pu9 2-W-Pu10 2-W-Pu11 2-W-Pu12 
56.166666666666664 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
57.666666666666664 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
59.166666666666664 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082053 0.10728069840521513 
60.666666666666664 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
62.166666666666664 0.35070532115590236 0.0190886137307209 0.4249378736091077 0.2856718365341359 0.16302097772082055 0.10728069840521513 
63.666666666666664 0.35070532115590236 0.019088613730720898 0.42493787360910756 0.2856718365341359 0.16302097772082053 0.10728069840521513 
65.16666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082053 0.10728069840521513 
66.66666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082053 0.10728069840521513 
68.16666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
69.66666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.28567183653413597 0.16302097772082055 0.10728069840521513 
71.16666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.28567183653413597 0.16302097772082055 0.10728069840521513 
72.66666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
74.16666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
75.66666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091077 0.2856718365341359 0.16302097772082055 0.10728069840521513 
77.16666666666667 0.3507053211559024 0.019088613730720898 0.42493787360910756 0.2856718365341359 0.16302097772082053 0.10728069840521513 
78.66666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
79.83333333333333 0.35070532115590236 0.0190886137307209 0.4249378736091077 0.28567183653413597 0.16302097772082055 0.10728069840521513 
80.0 0.35070532115590236 0.0190886137307209 0.42493787360910756 0.28567183653413586 0.16302097772082053 0.10728069840521513 
80.16666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
81.66666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.28567183653413597 0.16302097772082055 0.10728069840521513 
83.16666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
84.66666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
86.16666666666667 0.35070532115590236 0.0190886137307209 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
87.66666666666667 0.37507296918512617 0.017249626236997086 0.4782948815700284 0.26072955442292767 0.14703616985629783 0.09668976791374899 
89.16666666666667 0.36148902183041065 0.0190886137307209 0.4249378736091077 0.2856718365341359 0.16302097772082058 0.10728069840521513 
90.66666666666667 0.3903090982803947 0.01633007779563978 0.5049749724751615 0.24825767154306494 0.13904329050971032 0.09139398767642354 
92.16666666666667 0.36812701467797393 0.019088613730720898 0.42493787360910745 0.28567183653413586 0.1630209777208205 0.1072806984052151 
93.66666666666667 0.3532726012910548 0.019061528876406823 0.4257237227745798 0.28530448325982144 0.16278555132791317 0.10712471376127877 
95.16666666666667 0.35122609156838275 0.019088613730720905 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521515 
96.66666666666667 0.3509024879430385 0.019079978015094683 0.4251884331963741 0.2855547098782362 0.16294591453766738 0.10723096437262737 
98.16666666666667 0.3507669939396483 0.019088613730720898 0.42493787360910756 0.28567183653413586 0.16302097772082053 0.10728069840521509 
99.66666666666667 0.350814555968408 0.019080667279984698 0.42516843463066956 0.28556405841344634 0.16295190575124133 0.1072349339246582 
