Time 2-W-Pu-Total 2-W-Pu8 2-W-Pu9 2-W-Pu10 2-W-Pu11 2-W-Pu12 
62.083333333333336 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
63.583333333333336 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
65.08333333333333 0.5493425427967337 0.012355259438294828 0.620301702787293 0.1943470054031045 0.10449345917296768 0.06850257319833988 
66.58333333333333 0.5493425427967338 0.012355259438294828 0.620301702787293 0.19434700540310448 0.10449345917296766 0.06850257319833987 
68.08333333333333 0.5493425427967338 0.012355259438294826 0.620301702787293 0.19434700540310448 0.10449345917296766 0.06850257319833987 
69.58333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.10449345917296768 0.06850257319833988 
71.08333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
72.58333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
74.08333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
75.58333333333333 0.5493425427967337 0.012355259438294828 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
77.08333333333333 0.5493425427967337 0.012355259438294828 0.620301702787293 0.1943470054031045 0.10449345917296768 0.06850257319833988 
78.58333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.0685025731983399 
79.75 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
79.91666666666667 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
80.08333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.10449345917296768 0.06850257319833988 
81.58333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
83.08333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
84.58333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
86.08333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
87.58333333333333 0.5493425427967337 0.01235525943829483 0.620301702787293 0.1943470054031045 0.1044934591729677 0.06850257319833988 
89.08333333333333 0.5493425427967336 0.012355259438294837 0.6203017027872929 0.19434700540310462 0.10449345917296775 0.0685025731983399 
90.58333333333333 0.5493425427967337 0.012355259438294828 0.620301702787293 0.19434700540310454 0.10449345917296773 0.06850257319833988 
92.08333333333333 0.5493425427967336 0.012355259438294837 0.6203017027872929 0.1943470054031046 0.10449345917296776 0.06850257319833992 
93.58333333333333 0.5493425427967338 0.01235525943829483 0.6203017027872929 0.1943470054031046 0.10449345917296773 0.06850257319833988 
95.08333333333333 0.5493425427967336 0.012355259438294837 0.6203017027872929 0.1943470054031046 0.10449345917296773 0.06850257319833991 
96.58333333333333 0.5493425427967337 0.012355259438294835 0.620301702787293 0.19434700540310457 0.10449345917296773 0.0685025731983399 
98.08333333333333 0.5493425427967337 0.012355259438294831 0.620301702787293 0.19434700540310457 0.1044934591729677 0.06850257319833988 
99.58333333333333 0.5493425427967338 0.012355259438294835 0.6203017027872929 0.1943470054031046 0.10449345917296776 0.0685025731983399 
