Time 2-M-Pu-Total 2-M-Pu8 2-M-Pu9 2-M-Pu10 2-M-Pu11 2-M-Pu12 
63.416666666666664 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
64.91666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
66.41666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
67.91666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
69.41666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
70.91666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
72.41666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
73.91666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
75.41666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
76.91666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
78.41666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
79.75 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
79.83333333333333 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
79.91666666666667 0.5509291126759804 0.012293132153841865 0.622104308008477 0.19350436005648242 0.10395342692159826 0.06814477285960033 
80.0 0.5506900419454409 0.012294487301244762 0.6221697721676969 0.1934783094894918 0.10391620159125849 0.06814122945030804 
81.5 0.5506871775010309 0.01229450354518133 0.6221705568761704 0.193477997225485 0.10391575537713928 0.06814118697602393 
83.0 0.5508973134415237 0.012293312336654556 0.6221130122397021 0.19350089632668985 0.10394847737536454 0.06814430172158872 
84.5 0.5509291653613647 0.0122931318553299 0.6221042935880277 0.1935043657949031 0.10395343512159655 0.06814477364014278 
86.0 0.5509291653613647 0.0122931318553299 0.6221042935880277 0.1935043657949031 0.10395343512159655 0.06814477364014278 
87.5 0.5509291653613647 0.0122931318553299 0.6221042935880277 0.1935043657949031 0.10395343512159655 0.06814477364014278 
89.0 0.5509291653613647 0.0122931318553299 0.6221042935880277 0.1935043657949031 0.10395343512159655 0.06814477364014278 
90.5 0.5887138676488542 0.010912537951267383 0.6621613203645561 0.17477929693746638 0.09195306335297262 0.06019378139373721 
92.0 0.5513818856881435 0.012275470187483307 0.6226167352986328 0.1932648196506014 0.10379991671217187 0.0680430581511104 
93.5 0.5887138676488542 0.010912537951267383 0.6621613203645561 0.17477929693746638 0.09195306335297262 0.06019378139373721 
95.0 0.5513818856881435 0.01227547018748331 0.6226167352986328 0.1932648196506014 0.10379991671217188 0.0680430581511104 
96.5 0.5509373918135255 0.012292810663462276 0.6221136127594394 0.19350000945244789 0.10395064326382493 0.06814292386082565 
98.0 0.5509292639272361 0.012293128006887973 0.6221044052480464 0.1935043135982797 0.10395340167024367 0.06814475147654214 
99.5 0.5509373918135255 0.012292810663462276 0.6221136127594394 0.19350000945244789 0.10395064326382493 0.06814292386082565 
