Time 3-W-Pu-Total 3-W-Pu8 3-W-Pu9 3-W-Pu10 3-W-Pu11 3-W-Pu12 
69.58333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
71.08333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091077 0.28567183653413597 0.16302097772082055 0.10728069840521515 
72.58333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
74.08333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
75.58333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
77.08333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
78.58333333333333 0.395778763069918 0.019088613730720894 0.42493787360910756 0.28567183653413586 0.1630209777208205 0.10728069840521512 
80.0 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
80.0 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
80.0 0.5578370844517141 0.012031067895917052 0.6781141268881209 0.1886308727862505 0.056588954841678425 0.06463497758803308 
81.58333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
83.08333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
84.58333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
86.08333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
87.58333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
89.08333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
90.58333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
92.08333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
93.58333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
95.08333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
96.58333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091076 0.2856718365341359 0.16302097772082055 0.10728069840521513 
98.08333333333333 0.39577876306991805 0.019088613730720898 0.4249378736091077 0.28567183653413597 0.16302097772082055 0.10728069840521515 
99.58333333333333 0.395778763069918 0.019088613730720894 0.42493787360910756 0.28567183653413586 0.1630209777208205 0.10728069840521512 
