Time 3-M-Pu-Total 3-M-Pu8 3-M-Pu9 3-M-Pu10 3-M-Pu11 3-M-Pu12 
54.416666666666664 0.5302674359425903 0.013295276067246982 0.6471880129263924 0.20388791906909157 0.0646432186029086 0.07098557333436054 
55.916666666666664 0.5302543516118569 0.013293902251859916 0.6471882518280232 0.20389089003795788 0.06463963142943412 0.07098732445272489 
57.416666666666664 0.5302414709631552 0.013292543320320612 0.6471882422242197 0.2038937831380636 0.06463638292879105 0.07098904838860502 
58.916666666666664 0.5302287809376979 0.013291199366558403 0.6471880011284808 0.20389660341921131 0.0646334491993213 0.07099074688642815 
60.416666666666664 0.530216268228689 0.013289870492675932 0.6471875436731128 0.20389935595286038 0.06463080815721231 0.07099242172413858 
61.916666666666664 0.530203921612987 0.013288556751818222 0.6471868846350487 0.2039020450847091 0.06462843912726897 0.07099407440115497 
63.416666666666664 0.5301917294909206 0.013287258208495056 0.6471860370665836 0.2039046752313967 0.06462632302596812 0.07099570646755653 
64.91666666666667 0.5301796822267171 0.01328597488120704 0.6471850138102508 0.20390725012962746 0.06462444196806962 0.0709973192108451 
66.41666666666667 0.5301677696969718 0.013284706802571976 0.6471838261193434 0.20390977362967114 0.0646227794644035 0.07099891398400998 
67.91666666666667 0.5301559836386198 0.013283453961739269 0.6471824851633241 0.2039122489414961 0.06462132004218366 0.07100049189125693 
69.41666666666667 0.5301443152049216 0.013282216364348549 0.6471810006395108 0.20391467942550068 0.06462004945553773 0.07100205411510205 
70.91666666666667 0.5301327573199222 0.013280993974759613 0.6471793822702989 0.20391706783605873 0.06461895431767424 0.07100360160120843 
72.41666666666667 0.5301213022409698 0.013279786775867632 0.6471776384072054 0.20391941710985526 0.06461802232243317 0.07100513538463854 
73.91666666666667 0.5301099439187514 0.013278594711172181 0.6471757775210067 0.203921729607194 0.06461724188670678 0.07100665627392022 
75.41666666666667 0.530098675565488 0.013277417744470102 0.6471738067991758 0.2039240078982621 0.06461660238152114 0.07100816517657084 
76.91666666666667 0.5300874920197642 0.013276255801783928 0.6471717336298929 0.20392625400250047 0.06461609378332571 0.07100966278249704 
78.41666666666667 0.5300763873196614 0.013275108830950682 0.6471695641937657 0.20392847017307802 0.06461570691331744 0.07101114988888813 
79.75 0.5303561883830874 0.01328418484476419 0.6468154934852226 0.20382241012295454 0.06510420638570878 0.07097370516134997 
79.83333333333333 0.5329107121990614 0.013367962551122083 0.6437253494543724 0.2028736364828796 0.06939939812663191 0.0706336533849939 
79.91666666666667 0.5356408003832789 0.013448184725610015 0.6404547463911414 0.20186773159907387 0.0739555330070262 0.07027380427714869 
81.33333333333333 0.5203285475407723 0.011905487196638252 0.6591044072560498 0.2073480048294405 0.04930276999055307 0.07233933072731856 
82.83333333333333 0.5348142908272487 0.013430441737096422 0.6414117790011881 0.202169600431009 0.07260581011734067 0.0703823687133656 
84.33333333333333 0.534812195398501 0.013429860254836657 0.6413987735755264 0.20216852351908235 0.07262019772654764 0.07038264492400696 
85.83333333333333 0.53481012780786 0.013429290751332028 0.6413857349532915 0.20216743637177054 0.07263462045039237 0.0703829174732134 
87.33333333333333 0.5348080868190869 0.013428733108517714 0.6413726651596776 0.20216633947483195 0.0726490757333568 0.07038318652361586 
88.83333333333333 0.5554504053925826 0.012268344003093476 0.6711715496705475 0.19032484089864002 0.06085047681742451 0.06538478861029443 
90.33333333333333 0.5665719767006554 0.011557226237081508 0.6895017896470028 0.18402758801278393 0.052212539311488906 0.06270085679164288 
91.83333333333333 0.5643855410527397 0.011465266097004158 0.692143256935999 0.1847113003543145 0.04873656891626755 0.06294360769641497 
93.33333333333333 0.5305738451166674 0.013248975273717134 0.6477199867566277 0.20361491286699585 0.06452981087802336 0.07088631422463619 
94.83333333333333 0.5301480927749878 0.013270736491213214 0.6471630707898848 0.20386192612977452 0.06471388176143891 0.07099038482768844 
96.33333333333333 0.5301331018518654 0.013269733973099083 0.6471656421714638 0.2038656415698958 0.06470659050359227 0.07099239178194912 
97.83333333333333 0.5301184596822539 0.013268738907676672 0.6471677891269271 0.20386922344494857 0.06469989637472545 0.07099435214572213 
99.33333333333333 0.530104141754134 0.013267751719367338 0.6471695404526364 0.20387268112635418 0.06469375750768577 0.0709962691939563 
